$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-746479492,1,430,940GZZLUWHW,West Harrow Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:37:52.60677Z,1771,Left Finchley Road,Uxbridge,2025-12-01T16:07:23Z,2025-12-01T16:07:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:37:26.741Z,2025-12-01T15:37:52Z,0001-01-01T00:00:00,2025-12-01 15:37:52.642983
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1276669036,1,426,940GZZLUNDN,Neasden Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:37:52.60677Z,511,Between Preston Road and Wembley Park,Aldgate,2025-12-01T15:46:23Z,2025-12-01T15:46:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:37:24.714Z,2025-12-01T15:37:52Z,0001-01-01T00:00:00,2025-12-01 15:37:52.642983
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",622583489,1,424,940GZZLUNOW,Northwood Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T15:37:52.60677Z,1352,Between Neasden and Wembley Park,Watford,2025-12-01T16:00:24Z,2025-12-01T16:00:24Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:37:25.175Z,2025-12-01T15:37:52Z,0001-01-01T00:00:00,2025-12-01 15:37:52.642983
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1740199876,1,431,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:37:52.60677Z,2,Approaching Kings Cross St. Pancras Platform 1,Uxbridge,2025-12-01T15:37:54Z,2025-12-01T15:37:54Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:37:23.856Z,2025-12-01T15:37:52Z,0001-01-01T00:00:00,2025-12-01 15:37:52.642983
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1229575016,1,426,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:37:52.60677Z,452,Between Preston Road and Wembley Park,Aldgate,2025-12-01T15:45:24Z,2025-12-01T15:45:24Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:37:22.456Z,2025-12-01T15:37:52Z,0001-01-01T00:00:00,2025-12-01 15:37:52.642983
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2084887121,1,426,940GZZLUWYP,Wembley Park Underground Station,metropolitan,Metropolitan,Southbound - Platform 5,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:37:52.60677Z,151,Between Preston Road and Wembley Park,Aldgate,2025-12-01T15:40:23Z,2025-12-01T15:40:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:37:26.648Z,2025-12-01T15:37:52Z,0001-01-01T00:00:00,2025-12-01 15:37:52.642983
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1410320979,1,403,940GZZLUNDN,Neasden Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:37:52.60677Z,1711,Left Moor Park,Aldgate,2025-12-01T16:06:23Z,2025-12-01T16:06:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:37:24.714Z,2025-12-01T15:37:52Z,0001-01-01T00:00:00,2025-12-01 15:37:52.642983
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",206773761,1,413,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,,,,,2025-12-01T15:42:55.1196433Z,1047,Approaching Liverpool Street Platform 1,Check Front of Train,2025-12-01T16:00:22Z,2025-12-01T16:00:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.576Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",340113470,1,426,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,627,Between Neasden and Willesden Green,Aldgate,2025-12-01T15:53:22Z,2025-12-01T15:53:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.576Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1587140362,1,413,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,,,,,2025-12-01T15:42:55.1196433Z,867,Approaching Liverpool Street Platform 1,Check Front of Train,2025-12-01T15:57:22Z,2025-12-01T15:57:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.929Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-753163806,1,426,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,688,Between Neasden and Willesden Green,Aldgate,2025-12-01T15:54:23Z,2025-12-01T15:54:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.217Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-597450025,1,430,940GZZLUUXB,Uxbridge Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:42:55.1196433Z,1588,Between Neasden and Wembley Park,Uxbridge,2025-12-01T16:09:23Z,2025-12-01T16:09:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:24.144Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-651909845,1,430,940GZZLURSM,Ruislip Manor Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:42:55.1196433Z,987,Between Neasden and Wembley Park,Uxbridge,2025-12-01T15:59:22Z,2025-12-01T15:59:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:23.876Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-873658410,1,426,940GZZLUBST,Baker Street Underground Station,metropolitan,Metropolitan,Southbound - Platform 3,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,507,Between Neasden and Willesden Green,Aldgate,2025-12-01T15:51:22Z,2025-12-01T15:51:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:21.781Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2035848842,1,440,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,328,Left Wembley Park,Aldgate,2025-12-01T15:48:23Z,2025-12-01T15:48:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.467Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",355262113,1,401,940GZZLULVT,Liverpool Street Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,1047,Approaching Finchley Road Platform 4,Aldgate,2025-12-01T16:00:22Z,2025-12-01T16:00:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:23.024Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-888338467,1,413,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,,,,,2025-12-01T15:42:55.1196433Z,988,Approaching Liverpool Street Platform 1,Check Front of Train,2025-12-01T15:59:23Z,2025-12-01T15:59:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.217Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1567816872,1,431,940GZZLUWYP,Wembley Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:42:55.1196433Z,1768,Between Great Portland Street and Baker Street,Uxbridge,2025-12-01T16:12:23Z,2025-12-01T16:12:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:24.32Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1365210457,1,413,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,,,,,2025-12-01T15:42:55.1196433Z,1588,Approaching Liverpool Street Platform 1,Check Front of Train,2025-12-01T16:09:23Z,2025-12-01T16:09:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.467Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1753150865,1,441,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,1468,Between Northwick Park and  Preston Road,Aldgate,2025-12-01T16:07:23Z,2025-12-01T16:07:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.467Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2080975234,1,440,940GZZLUNDN,Neasden Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,328,Left Wembley Park,Aldgate,2025-12-01T15:48:23Z,2025-12-01T15:48:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:23.307Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1471771853,1,435,940GZZLUBST,Baker Street Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,,,,,2025-12-01T15:42:55.1196433Z,1527,Between Farringdon and Barbican,Check Front of Train,2025-12-01T16:08:22Z,2025-12-01T16:08:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:21.781Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1832405347,1,401,940GZZLUFCN,Farringdon Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,748,Approaching Finchley Road Platform 4,Aldgate,2025-12-01T15:55:23Z,2025-12-01T15:55:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.311Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1886360628,1,437,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,,,,,2025-12-01T15:42:55.1196433Z,1408,,Check Front of Train,2025-12-01T16:06:23Z,2025-12-01T16:06:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:21.478Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1832471199,1,401,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,867,Approaching Finchley Road Platform 4,Aldgate,2025-12-01T15:57:22Z,2025-12-01T15:57:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:21.915Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-67354056,1,440,940GZZLUBST,Baker Street Underground Station,metropolitan,Metropolitan,Southbound - Platform 3,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,627,Left Wembley Park,Aldgate,2025-12-01T15:53:22Z,2025-12-01T15:53:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:21.781Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1049167331,1,403,940GZZLUWIG,Willesden Green Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,1768,At Northwood Hills Platform 2,Aldgate,2025-12-01T16:12:23Z,2025-12-01T16:12:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:24.477Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",366861986,1,401,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T15:42:55.1196433Z,1408,Approaching Finchley Road Platform 4,Check Front of Train,2025-12-01T16:06:23Z,2025-12-01T16:06:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:23.198Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1120801835,1,424,940GZZLUWAF,Watford Underground Station,metropolitan,Metropolitan,Southbound - Platform 1,,,940GZZLUWAF,Watford Underground Station,2025-12-01T15:42:55.1196433Z,1528,At Preston Road,Watford,2025-12-01T16:08:23Z,2025-12-01T16:08:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:24.211Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",385858450,1,430,940GZZLUHGD,Hillingdon Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:42:55.1196433Z,1347,Between Neasden and Wembley Park,Uxbridge,2025-12-01T16:05:22Z,2025-12-01T16:05:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.755Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1183805749,1,426,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,807,Between Neasden and Willesden Green,Aldgate,2025-12-01T15:56:22Z,2025-12-01T15:56:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.929Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1004163264,1,430,940GZZLURYL,Rayners Lane Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:42:55.1196433Z,747,Between Neasden and Wembley Park,Uxbridge,2025-12-01T15:55:22Z,2025-12-01T15:55:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:23.687Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1269432088,1,430,940GZZLUEAE,Eastcote Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:42:55.1196433Z,928,Between Neasden and Wembley Park,Uxbridge,2025-12-01T15:58:23Z,2025-12-01T15:58:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.119Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1684524126,1,430,940GZZLUICK,Ickenham Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:42:55.1196433Z,1287,Between Neasden and Wembley Park,Uxbridge,2025-12-01T16:04:22Z,2025-12-01T16:04:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:22.817Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-378529332,1,440,940GZZLUWIG,Willesden Green Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T15:42:55.1196433Z,628,Left Wembley Park,Aldgate,2025-12-01T15:53:23Z,2025-12-01T15:53:23Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:24.477Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1276944316,1,430,940GZZLURSP,Ruislip Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T15:42:55.1196433Z,1107,Between Neasden and Wembley Park,Uxbridge,2025-12-01T16:01:22Z,2025-12-01T16:01:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:42:23.782Z,2025-12-01T15:42:55Z,0001-01-01T00:00:00,2025-12-01 15:43:38.946379
